322982919	Dr. med. Christoph Hahn ,Dr. med. Wolfgang Stern, Dr. med. Björn Nicolas Kalka und Dr. med. Björn Alexander Epple	www.radiologie-schorndorf.de	1985	Schorndorf	DE
322860016	Meteor-Automatenaufstellungs-Vertr.-Haus- und Immobilienverw.- u. Versich.vermitt GmbH		1980	Marl	DE
323038406	Hans Neumeier		2013	Ergolding	DE
323487876	Helmut Saunus	www.kulmbacher-hof.de	2013	Osnabrück	DE
340314801	PADERB Diskothekenbetriebe GmbH & Co. KG	www.nachtschicht.hameln.	1998	Pöttmes	DE
537457525	UVU Schulte GmbH		1997	Berlin	DE
507367683	Anja Lohmer	www.mother-shop.de	2004	Berlin	DE
537601395	PHG Personaldienstleistung für Handwerk und Gewerbe GmbH		1997	Emstek	DE
507450588	HTB Wohnrechts- und Handels GmbH		1994	Bad Arolsen	DE
537354805	MV Shark Bay GmbH	www.opielok.de	1997	Bremen	DE
551119142	Terra Flugbetrieb GmbH & Co. KG	www.terra-messflug.at	1998	Neresheim	DE
537687626	Heinz Obermann und Heiko Stegen		1997	Velbert	DE
537441052	Ground-Immobilien-Handelsgesellschaft mbH		2005	Seulingen	DE
322702358	Thorsten Schuberth	www.heizungsbau-schuberth.de	1880	Nordhalben	DE
322906231	Dachser J. GmbH & Co. KG Fertigbeton-Kieswerke	www.dachser-beton.de	1936	Marktoberdorf	DE
321815748	Willy Welter OHG	www.welter-wein.de	1972	Engelstadt	DE
340253498	Katja Brandt	www.waescherei-brandt.de	1902	Achim	DE
322645961	Alfred Graf GmbH, Steinmetzgeschäft und Kunststeinwerkstätte		1948	Frankfurt am Main	DE
322767690	Bauunternehmen Reeg GmbH	www.bau-reeg.de	1958	Brombachtal	DE
322581133	G. u. R. Ebenrecht Gesellschaft mit beschränkter Haftung		1971	Dortmund	DE
322900390	Drexler Verlagsbeteiligung GmbH		1888	Leutkirch im Allgäu	DE
323143966	Hölzel GmbH	www.derautosattler.de	2001	Hannover	DE
340360753	Reiner Tapken	www.buergerklause-tapken.de	1902	Garrel	DE
340310527	Landratsamt Kassel Verwaltungs-GmbH		2008	Kassel	DE
340221275	Robert Willnecker		2004	Roßbach	DE
340269521	Heinz Scholtessen		1989	Bad Wimpfen	DE
340233285	Johannes Roth		2000	Niefern-Öschelbronn	DE
340305658	Kerstin Brand	www.partyservice-brand.com	2000	Konstanz	DE
340305287	Bernd Schwarz		2005	Bischofswerda	DE
340305743	Robert Kobus		2006	Weßling	DE
325672462	Bernhard Parzinger		1980	Waging a. See	DE
325940695	TGA Projekt GmbH		2000	Berlin	DE
325128866	Willy Lübbert		1938	Hamburg	DE
326228160	Dr. Hanspeter Schneider und Dr. Alexander Müller	www.nierenzentrum-weinheim.de	1984	Weinheim	DE
325838969	Jens Karpinski	www.1a-tannen.de	1969	Castrop-Rauxel	DE
341442940	Margret Krumpen		1991	Schleiden	DE
325647535	Wolfgang Immich und Monika Immich	www.spuelo.com	1984	Enkirch	DE
325775216	Adelheit Steindel		1998	Freising	DE
325795891	Malte Flammann	www.vertretung.allianz.de/malte.flammann	1971	Visselhövede	DE
314116273	"Walter Schiffer Gesellschaft mit beschränkter Haftung"	www.transporte-schiffer.de	1980	Hagen	DE
314145515	Gerd Langhammer und Claudia Krahn	www.lcs24.de	2010	Kassel	DE
314069212	Oderland Wohnungsbaugesellschaft mbH		1995	Berlin	DE
314260238	Andreas Münks, Nachfolger Frank Behnke e.K.		1968	Düsseldorf	DE
314456760	Famous Investment GmbH	www.famous-germany.de	2000	Düsseldorf	DE
314289641	Dr. Müller Medien und Mehr 3 M GmbH	3mgmbh.de	2000	Eching	DE
314063780	URI GmbH & Co Kommanditgesellschaft	www.uri-team.de	2000	Weilerswist	DE
319559159	Manfred-Georg Hartnack		1985	Wiesbaden	DE
314259516	Dotronic Digital Media GmbH & Co. KG		1996	Dortmund	DE
313978819	Druckerei Süd Bauch GmbH & Co. KG	www.druckerei-sued.de	1995	Chemnitz	DE
314164091	Frank Struckmeier und Horst Hohlwink	www.hofra.com	2000	Bückeburg	DE
313807851	VISCOMP gmbh		1995	Langenzenn	DE
313893232	CFB Operations (Germany) GmbH		1995	Berlin	DE
313888554	GTS Gesellschaft für technische Sicherheitsprüfungen mbH & Co. KG		1995	Karlsruhe	DE
313999864	Simona Pasewald	www.fleischerei-wolf.com	1964	Vielank	DE
318932183	AZET-ÜBERSETZUNGSDIENST Ludmilla Eimer e.K.	www.azet-uebersetzungen.de	1986	Frankfurt am Main	DE
314083127	Breining Gesellschaft mit beschränkter Haftung	www.breining-gmbh.de	1970	Karlsruhe	DE
313869075	Mengeder Fensterbau und Glasbau GmbH	www.fensterbau-mengeder.de	1981	Dortmund	DE
330813684	Flemming Dental Zahntechnik Bad Salzungen GmbH	www.flemming-dental.de	2005	Bad Salzungen	DE
331224969	Agrarrohstoff Beteiligungs GmbH		2002	Hannover	DE
330502899	Christine Zeising	blumenhaus-zeising.de	1977	Halle (Saale)	DE
331192401	GVG Wohnbau GmbH		1992	Leipzig	DE
330999587	AKS Assekuranzkontor Schneider GmbH		2001	Düsseldorf	DE
331115605	Winter Projektbau und Gebäudesanierung GmbH		2001	Bremen	DE
331632328	PHOENIX Werbung GmbH		2002	Berlin	DE
331066006	Gebrüder Hüntelmann Verwaltungsgesellschaft mbH		2001	Lahn	DE
537624306	synalis Verwaltungs GmbH	www.synalis.de	1997	Bonn	DE
342268759	ZIMA Alpen Posthof GmbH & Co. KG		2011	Grünwald	DE
342040169	Mensch und Maschine Dressler GmbH	www.dressler.biz	1992	Friedrichshafen	DE
342041972	Markus Engelsberger		1945	Niefern-Öschelbronn	DE
342352474	VMP 2 Verwaltung Maritime Portfolien GmbH		2011	Hamburg	DE
342293980	Karl Meisenbach Verwaltungs GmbH		2011	Fischbachtal	DE
342394290	Industrieservice Reichert		1995	Salzgitter	DE
342320891	Soibelmann Liegenschaft Wittenberg GmbH		2011	Wiesbaden	DE
342399704	Bernd Schwickert	www.stb-schwickert.de	1982	Andernach	DE
314860420	AWO & Pflegeverein Sozialstation gemeinnützige GmbH	www.awo-hessensued.de	1995	Pfungstadt	DE
314748161	XXL Großbildtechnik GmbH & Co. KG		1996	Hattersheim am Main	DE
314726365	Dental - Studio GmbH Versmold		1996	Versmold	DE
321477481	Michael Jürgens	www.baeckereijuergens.de	1882	Arnsberg	DE
315021431	ADRENALIN Trendsport Thomas Zettler e. K.		1997	Augsburg	DE
314711292	Textilveredelung Sparneck GmbH		1996	Sparneck	DE
314783676	Document Dialog Gesellschaft mit beschränkter Haftung	www.documentdialog.com	1999	Kleve	DE
314889416	BAG STREET INTERNATIONAL e. K.		1999	Werdau	DE
314897252	Stöbener - Physiotherapie und Fitness GmbH		1999	Offenbach-Hundheim	DE
388024804	Grenzland-Apotheke Gunther Schmalhofer	www.grenzlandapotheke.de	1996	Simbach a. Inn	DE
344668611	Luisa Amuedo-Gomez		1983	Bad Vilbel	DE
344212683	Judith Schöler	www.schoeler-reinigungsmittel.de	1992	Versmold	DE
366349017	Günter Morgenstern		1990	Breitenbrunn/Erzgeb.	DE
344928036	Simat-Leins Beteiligungsgesellschaft mbH	www.klockmann.net, www.simat-leins.de	2005	Hamburg	DE
344888987	Plan.tec Vermoegensverwaltungs GmbH	www.plan-tec.de	1995	Garbsen	DE
344261727	Volker Müller		1998	Katzenelnbogen	DE
344711940	Ljubica Bazulic		1991	Hilden	DE
325002657	Roba - Verwaltungsgesellschaft mbH		1991	Bad Aibling	DE
325244622	Titgemeyer - Beteiligungsgesellschaft mit beschränkter Haftung	www.titgemeyer.com	1969	Osnabrück	DE
323749754	Hermann Berger	www.berger-messtechnik.de	1989	Hockenheim	DE
324855568	Kemmler Baustoffe Weinsberg GmbH	www.kemmler.de	1967	Weinsberg	DE
325070576	Peter Kranich		2008	Ludwigsburg	DE
341006750	Dr.H.Schaake		1989	Hann. Münden	DE
325083384	Norbert Strauss		1950	Molfsee	DE
325034309	Ralf Wahl Reinigungsgeräte e.Kfm.		1997	Neudenau	DE
324635697	Bigge-Lenne Transportbetongesellschaft mit beschränkter Haftung	www.bigge-lenne-tb.de	1964	Attendorn	DE
340131747	H.-U. Koch GmbH Malerfachbetrieb	malerfachbetrieb-koch-gmbh.de	1991	Hiddenhausen	DE
340110962	R+V Direktversicherung AG	www.rv24.de	2008	Wiesbaden	DE
340029645	Reiner Breuer			Ratingen	DE
340135278	Thomas Augsten	www.foto-augsten.de	2000	Meerane	DE
340190563	Angela Kargel	www.telco2000.de	1989	Bielefeld	DE
340142082	Klafs GmbH & Co. KG.	www.klafs.de	1928	Schwäbisch Hall	DE
340151588	Allkredit Allgemeine Kreditvermittlungsgesellschaft mit beschränkter Haftung		1984	Hanau	DE
340066842	Sigrid Reul		2004	Gelsenkirchen	DE
343098179	Tanja Gorenflo		1979	Herxheim	DE
344112219	Jens Alm, Norbert Blödorn-Schlicht, Jürgen Böhme, Desiree Hölscher, Kristian Reich, Volker Steinkraus	www.dermatologikum.de	1998	Hamburg	DE
343306973	Ebert-Miller Bierzeltbetrieb OHG		1991	Augsburg	DE
343959628	Roth Autotechnik Beteiligungs-GmbH	www.roth-autotechnik.de	1999	Bad Laasphe	DE
343706011	PecuNext GmbH	www.pecunext.de	2000	Berlin	DE
343755158	FMPP Verwaltungsgesellschaft mbH	www.financescout24.de	1999	München	DE
344030692	Gebr. Bach GmbH Elektro-Wärmetechnik	www.etb-bach.com	1926	Ohrdruf	DE
344174271	Alb Maritim GmbH	www.alb-maritim.de/	1994	Usedom	DE
327214763	AUTOSERVICE KESCH GmbH		1989	Netphen	DE
327344214	Hintze Sondermaschinenbau GmbH		1989	Hamburg	DE
326628448	HALLER-Beteiligungsgesellschaft mit beschränkter Haftung	www.haller-logistics.com	1964	Möglingen	DE
327128497	Annerose Mews	www.artnouveau-schmuck.de	1998	Wernigerode	DE
327795837	SEB Software-Entwicklung und Beratung GmbH		1990	Dortmund	DE
327315511	Route 61 Fahrzeug Management GmbH		1989	Boppard	DE
327308805	Richarda Gabler Siebdruckhandel + IT-Systeme e.Kfr.		1972	Bochum	DE
342411572	Serafettin Deger		2004	Mannheim	DE
327203282	Rudi Bartels und Adam Lakomiak	www.fliesenkreativ.de	1997	Osloß	DE
326572703	Konrad Malow	www.bootscharter-malow.de	1996	Waren (Müritz)	DE
327042102	Sigrid Behrens		2000	Melle	DE
325903680	DOBAS Grundstücksverwaltungsgesellschaft mbH	www.vr-leasing.de	1982	Eschborn	DE
326593758	Jens-Thorsten Nabein		2000	Wesendorf	DE
326723558	Sanitätshaus Caroli GmbH	www.caroli-gmbh.de	1896	Lahr	DE
326561508	Dr. med.Thomas Kautz und Dr. med. Eike Lehner	www.radiologie-wf-bs.de	1993	Wolfenbüttel	DE
342008597	SRP Beteiligungs GmbH		2011	Großenkneten	DE
326660511	Hermann und Udo Siegel OHG Inh. Udo Siegel	www.siegelohg.de	1966	Köln	DE
326636417	Brigitte Maier und Heinz Michel		1993	Stockach	DE
389600284	Marizio Tessaro		1989	Osterhofen	DE
389537671	Matthias Basche, Thomas Leibl, Ines Dietel, Peter Reuter, Jens Dittig, Susanne Kirschstein-Donges, Agnieszka Thode und Thomas Hahn	www.radiologische-praxis-kassel.de	1991	Kassel	DE
389159443	Dr. Eva Hess und Dr. Gregor Hess	www.hess-worms.de	1993	Worms	DE
389550369	Teresa Skulska-Wagner		1988	Bad Füssing	DE
497984534	Michael Laßleben	www.das-dach.com	1992	Hattersheim am Main	DE
389947230	Gerhard Lackner und Dr. Matthias Palm	www.lackner-palm.de	1987	Weinheim	DE
389863267	Dr.Monika Hänel.Dr.Stephan Hänel		1992	Zell am Harmersbach	DE
389186701	Dr. med. Heiner Steffen	www.dr-steffen.de	1993	Landsberg am Lech	DE
341461181	John Betzien	www.berliner-autosattlerei.de	1924	Berlin	DE
341856326	Hauke GmbH, Kälte-Klima-Lüftungstechnik	www.hauke-klima.de	1989	Meinersen	DE
341459068	Christian Kisch und Andreas Röder	www.telec-kisch.de	1999	Pfaffen-Schwabenheim	DE
341701991	Solarkraftwerk Altenpleen I GmbH & Co. KG		2010	Warza	DE
341655979	Roland Kalb und Tanja Gnosa		2009	Koblenz	DE
341691118	TVG - Team Veterinärmedizin GmbH		1999	Frohburg	DE
341654833	Petra Schürmann		1994	Bad Saarow	DE
341711819	SMS Oberflächentechnik GmbH		2009	Espelkamp	DE
332813216	SEWS-Components Europe B. V. Wolfsburg Branch	www.sews-ce.com	2003	Wolfsburg	DE
332660799	Balance Office Management GmbH		1997	Erlangen	DE
332305028	Bettina Schäfer		1993	Kurort Jonsdorf	DE
332445183	Maria Gracia Supertino		1997	Wiesbaden	DE
333289932	Gudrun Alisch, Lars Maul und Jens Teichmann	www.bck-computer.de	1996	Köthen (Anhalt)	DE
332969620	Stephan Degenhart und Cornelia Degenhart		2003	Gauting	DE
332910111	XXL Event Company mbH	www.frieda-b.de	2000	Hanstedt	DE
332760516	IRGEL-ZIMMERMANN Geschäftsführungs- und Verwaltungs-GmbH		2003	Lüdinghausen	DE
498200039	Herbert Schorr e.K.	www.holzbauschorr.de, www.holzbauschorr.de	1985	Burghaslach	DE
507194475	DWS Baugesellschaft mbH	www.dieter-sonntag.de	2006	Rheda-Wiedenbrück	DE
389799250	Bernd  Colett		1984	Saarbrücken	DE
506873095	LORCHER Klimatechnik GmbH & Co. KG	www.LK-Klima.de	2006	Lorch	DE
498214121	Evers engineering+construction company GmbH		1983	Wedemark	DE
389861027	Elke Lempp und Edgar Lempp		1957	Trebur	DE
499174761	Agrargesellschaft "Gut Finowfurt" mbH		1997	Wriezen	DE
498664283	Jürgen Schölch-Bullinger	www.hila.de	1997	Landau in der Pfalz	DE
319623914	Harald Haller	www.holz-haller.de, holz-haller	1964	Bruckberg	DE
319820312	Johannes Gerhard Schmithüsen	www.waffen-schmithuesen.de	1987	Xanten	DE
319209250	F.W. Jentzer GmbH & Co. KG		1883	Waldfischbach-Burgalben	DE
320073216	SEG Basis GmbH	www.seg-online.de	1987	Mettlach	DE
320060288	Faupel Schöne Schuhe, Inh. Birgit Faupel e.K.	www.schuhhaus-faupel.de	1901	Frankenberg (Eder)	DE
319643045	Roeckl-Eck Handschuh-Magazin oHG	www.roeckl-eck.de	1951	München	DE
319848826	Ferdinand Grübbel, Inh. Hendrik Grübbel e.K.	www.gruebbel.net	1910	Bad Oeynhausen	DE
319739934	da Costa Pinto Beteiligungs-GmbH	www.stricker-werkzeugbau.de	1896	Münster	DE
331841890	Ralph Heßmann	www.dach-hessmann.de	1988	Geyer	DE
318327624	Bauunternehmung Franz Kaiser Gesellschaft mit beschränkter Haftung	www.franz-kaiser-bauunternehmung.de	1929	Wattenheim	DE
313769743	Töpfer Feinkost GmbH & Co. KG	www.toepfer-feinkost.de	2016	Neuburg a.d.Donau	DE
313525269	Apotheke am Gottesweg Inhaberin Birgit Katharina Koch	www.apotheke-am-gottesweg-koeln.de	2002	Köln	DE
313568412	LHW Lebenshilfe Werkstatt gGmbH Frankfurt (Oder)		1994	Frankfurt (Oder)	DE
313927998	BBI Bauwerksanalyse GmbH		1995	Nürnberg	DE
313589528	Kempermann Handelsgesellschaft mbH	www.edeka.de	2015	Oldenburg	DE
313568990	XXL' Bowling GmbH		1995	Dresden	DE
313707192	Zwölfte BEGO Liegenschaften GmbH & Co. Immobilienprojekt KG		1995	Dahn	DE
313704371	SKH Beteiligungs Holding GmbH		1995	Stuttgart	DE
389415621	Dr. med. Hartmut Schöttke und Julia Wiedenhofer	www.hno-praxis-geesthacht.de	2006	Geesthacht	DE
389124041	Gerd Stremke		1980	Köln	DE
388619681	Reinhold Renner		1995	Emmingen-Liptingen	DE
389572236	Holger Einhorn	www.reisedienst-einhorn.de	1989	Pfaffroda	DE
389137824	Helmut Rüger		1989	Frankfurt am Main	DE
389458329	Daniel Baumann		1880	Zschorlau	DE
389126095	Dr. med. Claus Jebens, Dr. med. Karsten Oppermann, Brigitte Jebens und Thorsten Michel	www.klostermann-jebens.de	1994	Jülich	DE
388621513	Holger Fröling	www.tischlerei-froeling.de	1968	Reinstorf	DE
316945971	Sieg-Bröhl Heizöldienst Gesellschaft mit beschränkter Haftung	www.witter-oel.de	1951	Sankt Augustin	DE
317181709	Ewald Ritter	www.ritterteam.de	1963	Efringen-Kirchen	DE
317134401	G. Kujus Gesellschaft mit beschränkter Haftung	www.kujus-haustechnik.de	1980	Marburg	DE
328107664	Simon Hamelmann		1980	Grevenbroich	DE
317076602	Diedrich Witte & Sohn Nachf. GmbH & Co. KG	www.spedition-witte.de	1935	Stuhr	DE
316648492	Diller GmbH - Bedachungsstoffe-Großhandel	www.dillergmbh.de	1978	Gerbrunn	DE
316982255	Andreas Hennen	www.maler-hennen.de	1964	Ratingen	DE
316862473	Moschen-Bayern e.K.	www.moschen-bayern.de	1960	Türkheim	DE
316996651	Robert Pütz GmbH & Co. Kommanditgesellschaft		1967	Köln	DE
341619048	Céline Elisabeth Hübner		2009	Aachen	DE
341545244	sumner groh + compagnie Kommunikationsgesellschaft mbH & Co.KG	www.sumnergroh.com	2010	Gießen	DE
341568172	IGC Immobilien Projektentwicklung GmbH		2010	Ostfildern	DE
341395373	Natalie Mally	www.glory-meerbusch.de	2009	Meerbusch	DE
341701744	hww project GmbH & Co. KG	www.hww-personalservice.de	2010	Schwerin	DE
341590128	Peter Hansberg		1979	Wittenborn	DE
341399719	fane e.K.	www.fane-koeln.de	2009	Köln	DE
341590708	Valentin Köster	www.limenewmedia.de	2004	Talheim	DE
341854458	Stephan Andreas Bletzinger		2012	Filderstadt	DE
341554467	Baugeschäft Sauter GmbH & Co.KG	www.sauter-hausbau.de	1992	Langenenslingen	DE
341753858	Ute Schinke		1981	Köln	DE
341878701	Jörke Dr. Prager Partnerschaft Steuerberater		2010	München	DE
341795164	Monika Bärschneider und Carmen Bärschneider		1969	Leidersbach	DE
341555646	GWi Ausrüstungs-Vertriebs-GmbH	www.der-ausruester.de	2010	Heidelberg	DE
341970488	Jochen Sterzer	www.sterzer-sicherheit.de	2001	Rheinbreitbach	DE
341846345	Martin Kneber		2006	Lüdenscheid	DE
342500769	Daniela Hermes	www.easy-safe-systems.de	2008	Neunburg vorm Wald	DE
342559130	Hans Hermann Schulte und Doris Schulte-Albrecht		1989	Wuppertal	DE
342419969	Solea 17.Solarpark UG (haftungsbeschränkt) & Co.KG		2011	Osterhofen	DE
342454828	Ladon Intertrust Treuhandgesellschaft mbH		2011	Berlin	DE
342263962	PDI Düsseldorf Immermannstraße GmbH		2011	Düsseldorf	DE
342564434	UKD Vermögensverwaltungs GmbH & Co.KG		2012	Düsseldorf	DE
342432482	Doris Schuler		2006	Ettlingen	DE
342230428	Gabrielle Christoforidis	www.cp-motorsport.de	2007	Uhingen	DE
551399236	Fattal Leonardo Royal Berlin GmbH	www.leonardo-hotels.com	2007	Berlin	DE
551428183	Rolfes Beteiligungsgesellschaft mbH	www.rolfes-metallbedachung.de	1999	Lingen (Ems)	DE
327560447	Lüdex-Service-GmbH		1989	Hamburg	DE
327672932	La Lorraine Deutschland GmbH	www.llbg.com	1999	Düren	DE
327690439	Michael Mägerlein		1980	Würselen	DE
327723839	wfw nord consult Ingenieurgesellschaft mbH	www.wfwnc.de	1989	Hamburg	DE
327615311	Gaby Lüning		1996	Gelsenkirchen	DE
342633336	Anna Laszczak	www.autolackiererei-gladbeck.de	1986	Gladbeck	DE
327084885	Connex Consulting Marketing Service GmbH & Co.KG		1989	Baden-Baden	DE
327759403	Rahning Verwaltungs- und Beteiligungs GmbH	www.rahning.de	1989	Bünde	DE
328249073	Niedertor-Apotheke Thomas Reipen e.K.	www.niedertorapotheke.de	1983	Neuss	DE
320039233	Gerd Lanwer und Johanna Lanwer		1975	Friesoythe	DE
319634515	Friedrich J.N. Bauer Inh. Manfred Barthel e.K.		1948	Marktredwitz	DE
319805438	Dieter Feile Fachgeschäft für Rundfunk, Fernsehen und Schallplatten		1947	Kandel	DE
319717088	Kitty Tiedemann		1970	Wedel	DE
320058399	Dieter Fasshold e.K.	www.fasshold-kassel.de	1960	Kaufungen	DE
319616579	Gebrüder Seegers GmbH & Co.KG	www.seegers-saegewerk.de	1961	Wurster Nordseeküste	DE
319842027	Jürgen Saffer		1962	Stein	DE
331813274	Andreas Wolf		1996	Bad Salzuflen	DE
319193587	INSTITUT FÜR WASSERFORSCHUNG Gesellschaft mit beschränkter Haftung	www.ifw-dortmund.de	1969	Dortmund	DE
312510067	AGLOM Beteiligungsgesellschaft mbH		2007	Düsseldorf	DE
312518743	Horst Kilian und Angelika Kilian-Knuf	www.kilianservice.de	2005	Rüdesheim am Rhein	DE
312514023	Rausch + Kollegen Steuerberatungsgesellschaft mbH	www.rausch-steuerberater.de	1977	Hösbach	DE
312503707	EI Erfurt Invest Verwaltungs GmbH		2007	Eiterfeld	DE
312511932	Forst & Transport GmbH Pscherer		2007	Fichtelberg	DE
312508853	HAW Hotelabwicklungsgesellschaft mbH		2006	Hamburg	DE
312537013	Gebrüder Becker Transport und Baustoff-Handels-Gesellschaft mit beschränkter Haftung		1999	Nauroth	DE
312504740	Eugen Schädler		1997	Kißlegg	DE
312511417	ORIENT TRADER Verwaltungsgesellschaft mbH		2007	Pullach i. Isartal	DE
537275682	Positioning Solutions International Technics Limited Zweigniederlassung Urmitz	www.psi-technics.com	2005	Urmitz	DE
537355265	Verwaltungs- und Betriebsgesellschaft mbH & Co.Grundstücksgesellschaft Dresdener Platz Frankfurt/Oder KG		1997	Berlin	DE
507283211	Securmatic Repair Center GmbH		2006	Windhagen	DE
499189355	Aktiva Vermittlungsgesellschaft für Finanzdienstleistungen mit beschränkter Haftung	www.aktivafinanz.de	1996	Wiesbaden	DE
507211568	ML GmbH Steuerberatungsgesellschaft		2006	Essen	DE
537523649	ProLeiT International Verwaltungs GmbH	www.proleit.com	1997	Herzogenaurach	DE
507381676	Praxis für Ergotherapie Kästle und Stolina, Ergotherapeuten, Partnerschaft	www.ergo-lilienthal.de	2006	Neustadt an der Weinstraße	DE
506655997	Vitericon Projektentwicklung GmbH		2006	Magdeburg	DE
341261628	Hamacher GmbH Intensivkrankenpflege NRW		2009	Köln	DE
341419620	DB Immobilienfonds 1 Wieland KG		1992	Frankfurt am Main	DE
341367411	Dietmar Olivier	www.us-rubberparts.de	2000	Essen	DE
341379697	Mario Schuchhardt	www.reisedienst-schuchhardt.de	2000	Darmstadt	DE
341386706	Alexander Brinkmann	www.bcs-brinkmann.de, www.brinkmann-cs.de	2003	Goldbach	DE
341256422	IPM Immobilien- und Projektmanagement GmbH	www.ebertz.de	2009	Köln	DE
341428794	Michael Hilger	www.colognesolutions.net	2004	Kerpen	DE
341492587	Bilingoo Kindertagesstätte e.K. Inhaber Isabelle Heinrichs	www.bilingoo.de	2009	Koblenz	DE
326027265	VMH Vermögensverwaltungs-GmbH & Co. KG		1948	Straubenhardt	DE
325477917	Anke Dege		1976	Langelsheim	DE
325735686	Neubauer Verwaltungsgesellschaft mit beschränkter Haftung	www.mkn.de	1962	Wolfenbüttel	DE
325590524	Wolfgang Pohl und Christof Schellhammer	www.kreuzjochhaus.de	1999	Garmisch-Partenkirchen	DE
325552318	Elisabeth Schöberl und Jürgen Hoh		2006	Freilassing	DE
325443992	Ferdinand Sünkeler Architekt Bauleitungs- und Planung s-GmbH		1983	Dortmund	DE
325657872	Marianne Müllejans		1989	Eschweiler	DE
324937226	Collection Stick & Strick Marianne Froescher GmbH		1989	Hamburg	DE
341352026	Christine Liebner		2007	Kirchzarten	DE
341135527	Ferdinand Projekt und Beratung GmbH		2004	Berlin	DE
341044647	Heinz Walter und Frank Braun	www.henne-walter.de	1960	Reutlingen	DE
341163359	Fred Müller		2005	Ziezow	DE
341086728	Autohaus Walkenhorst Diepholz GmbH	www.walkenhorst-gruppe.de	1954	Diepholz	DE
340938110	E & A Internationale Explorations- und Produktions-GmbH		2008	Kassel	DE
340925775	Müller GmbH Kapitalanlagevermittlungen		1973	Roßdorf	DE
341076699	Kirsten Könen und Volker Groß	www.agent-ci.de	2001	Bornheim	DE
341139988	Wellness- und Kurhotel Moselblick GmbH	www.parkschloesschen.de	1991	Traben-Trarbach	DE
344449876	Meerbach-Apotheke, Dirk Bulling e.K.	www.meerbach-apotheke.de	2001	Nienburg (Weser)	DE
344621383	HBB Gewerbebau Projektgesellschaft Bad Wildungen mbH & Co. KG		2002	Lübeck	DE
344154778	Metallbau + Kunstschmiede Güstrow GmbH	www.metallbau-guestrow.de	1991	Güstrow	DE
