460242	313023472
460404	317413516
461778	302629563
461778	331824131
461778	537485992
461778	330964404
461778	342211077
461778	314271926
461778	313464758
507698	313546606
507723	341444738
507723	341294481
522258	482821423
522317	481017036
522413	342757509
537746	341345016
537746	324446533
537746	341471256
537746	331961172
537746	333890452
546559	342714235
562883	340976416
576160	343632274
590322	318213709
607310	312599174
614286	326056413
667043	341484268
702225	318906963
706090	312586773
712777	341354263
712777	324652338
721779	487971913
733373	343721937
733373	331027586
733373	313431798
733373	332912133
733373	315517545
741571	313243609
756500	302864830
767281	316433556
771760	329757384
801338	342380126
816346	318187549
859712	342268502
884981	487943698
889675	313087859
889675	313522309
889675	342170829
889699	320995772
889759	329453369
889763	484826370
889883	332660153
889883	342642560
889883	342642066
890238	313594147
890238	313343318
891365	315100206
891759	482532959
892182	507326150
892258	342338249
893145	342707768
893951	344438812
894691	325073773
894879	340925234
894879	312581005
895325	342616646
895708	342778043
896431	316327873
896482	318323482
896599	342775121
896761	482567989
896886	344085035
896943	342647407
897254	341695445
897680	333169824
898193	537453490
898524	342605239
898775	301393815
898836	314595133
898836	329842517
898836	316455070
898836	312619759
900866	342766980
902013	325211725
902337	486057446
902689	340629335
902871	341325403
903165	342596856
903596	312607348
903902	342702736
904005	342405775
904094	537570392
904253	341874059
904261	324073295
904876	342776854
905444	342581566
905499	313386445
905781	316454222
905906	483599028
906268	341163475
906268	313660151
906280	315798566
907246	484346994
907514	331125500
908336	342738146
908996	322438177
909238	342206702
909238	313494786
909825	330830860
909843	300379603
910011	343412227
910011	329564616
910011	303208961
911284	341632758
911348	331067814
911540	341997952
911558	329154269
911738	340523784
911871	341684205
912171	342779742
912845	300802753
914098	315970392
914217	342080051
914732	316681626
915844	340829802
916213	486046241
916271	344016381
916276	317936474
916835	537715724
917309	325004059
917464	325394435
917625	551456804
917644	342830299
917655	314344644
918503	300453107
918828	341238783
918998	328339510
919562	342253514
919619	313593448
919648	312831716
919726	303108575
920996	316162747
921037	312873143
921235	342729403
921362	323135996
921860	322315896
921871	314071003
921921	480181460
922988	331965041
923119	300392484
923119	322389958
923119	537608382
923119	316603489
923119	343854089
923119	341551359
923119	507311095
923119	537701898
923157	342057239
923165	315566893
923478	320553522
923510	344177845
923719	300376861
925698	341721615
925896	537204880
926017	317908739
926017	302981568
926064	341728463
926295	342213946
927211	328090449
927708	317925212
927752	323308700
928887	329799555
929309	342844080
929633	314319081
929647	333255359
929864	332832539
930288	321770968
930683	343505012
930683	317780997
930683	325239986
930683	325810216
930683	316627223
930683	341621567
931303	331160221
931528	312606563
931626	314132887
931626	341718075
931626	300270568
931626	537752995
931626	332629039
931626	332905186
932056	341622711
932234	498137454
932991	312945994
933593	341621744
933986	330046442
934133	312960686
934408	330774865
935458	312900118
936312	341994128
937004	342748470
937323	300372946
937384	320676505
937471	342652822
937763	340385728
937767	317908283
937767	315719539
937767	312917157
938773	312589819
938846	312873427
939645	341132487
939960	480628189
941517	341275017
941517	316468438
941517	328097258
941560	318425139
941577	331883764
941879	302712211
941894	331244116
941894	313824369
942041	312903894
942782	316188663
943097	341389733
943204	312516621
943206	341060812
943206	323002626
943206	300262029
943625	537340424
943941	312503682
944064	320859465
944483	315239749
944911	342783142
945239	312871862
945248	324630847
946133	342830260
946133	342785424
947336	537770344
947619	312826888
947809	332849848
947877	301721598
948098	313496251
948299	315733261
948369	333719370
948426	312851949
948433	317812287
949090	328891411
949888	330738683
950926	315951756
951070	300166196
951558	313211470
951709	312501911
952284	341872561
952617	326889664
953276	332606982
954527	507270242
955337	341053806
955570	340752448
956242	342550509
956428	342709378
956819	342571584
957592	313734741
957806	315963900
958022	341529075
958022	312978533
959035	480043512
959117	340313279
959683	300482475
959683	342262023
959709	341313515
959933	313109772
960447	312683713
960487	332358519
960880	537718397
961191	480314322
962287	315665505
963376	314267802
964097	483500596
964743	342419159
964948	331458323
965121	342468400
965155	328167270
965513	483670696
965513	329721166
967034	312856712
967085	344047019
967191	300798696
967191	300017251
967191	303100713
967191	343394979
967191	319254538
967191	300244535
967191	301667499
967299	537397940
967394	318299120
967423	329894484
967423	312858391
967514	342139764
967970	324748227
969274	312937672
969376	341156369
969516	342786229
969573	300444326
969903	342791185
970645	313147054
971075	499106516
971690	341755402
971749	312692827
971959	313114099
972000	319065116
972113	333292113
973294	551342673
973780	325869014
974121	312990339
974460	340999510
974498	316236934
974498	327357380
974498	330262783
974812	341475342
975359	332892871
975594	342064342
975802	342610293
976178	331287719
976426	333070949
976916	344089300
977020	329821578
977235	313946386
978074	342373970
978257	341848472
978514	312548545
978613	327643230
978613	312560392
978903	480786037
978929	300477294
978929	312968102
979443	341621419
979858	319199543
979900	314209185
981203	313306172
981315	482744810
981480	313088818
982308	341871832
982308	551274777
982512	313262929
982628	316444397
982690	329681360
982717	324829043
982819	313618897
983081	312867481
983251	313072903
984178	313165315
984651	344416693
987616	313146791
992357	486136617
995608	323056077
995608	341838550
1017618	342212126
1020324	313413577
1020698	341721674
1028867	317598340
1036620	332480750
1055902	315198361
1056737	315262142
1063491	498266626
1066963	315913157
1069682	312809496
1081457	313401570
1086888	329246818
1092584	315483297
1099471	344967786
1101689	481093458
1129530	498261114
1133998	332882468
1138554	341325949
1140778	302504329
1146865	319813317
1149460	480748714
1150731	320109275
1150849	312568260
1155678	312667694
1177927	312569474
1192360	341740929
1201156	331746003
1201895	328023820
1201895	300015225
1203995	312998394
1205156	480038359
1205629	341722090
1205629	300411457
1205660	340637725
1205662	480030645
1205706	342792810
1206046	312958402
1206209	342524042
1206270	312525655
1206270	313534201
1206675	537257073
1207079	315833954
1207117	342837514
1208263	342782850
1208274	313223392
1208344	341158076
1208652	329550623
1209048	313063752
1209137	318572138
1209773	388109449
1209917	316170067
1209930	342643653
1210369	316022508
1211113	341046412
1211294	341180541
1211605	313391978
1211605	341507394
1211750	300461842
1211792	332885172
1212719	313337463
1213436	341328458
1213909	312927233
1214341	313517548
1214341	313297332
1214678	313337436
1215246	327486544
1215362	313063888
1215626	312828818
1216212	315572255
1216564	313229115
1216976	341167716
1216984	331051545
1217168	312925483
1217172	313008790
1218431	327048195
1219061	341247746
1219080	312617951
1219168	318021649
1220237	537457785
1220237	537298473
1220460	341338556
1220882	300448822
1221397	341946151
1222183	537555497
1222355	313185743
1222783	313488703
1223649	342646050
1223930	322604620
1224231	344516278
1224334	316750579
1224334	330188558
1224478	342031918
1224542	344237560
1224706	313499823
1225168	313370385
1225615	344167556
1225641	482472946
1225679	342678613
1226353	300408859
1226633	313273783
1227119	341533509
1227461	342593499
1227464	313480722
1227628	313055466
1228816	313180033
1228907	341567505
1229197	342052621
1229259	312872741
1229521	313511468
1230363	340998469
1230374	341621385
1230696	312995003
1231602	342835596
1232845	313408426
1233000	342221251
1233241	313725187
1233476	481504285
1233476	480047991
1233607	342497777
1233796	313340774
1234164	313534979
1234609	341849080
1234636	341519642
1234895	313217581
1235152	313442541
1235196	331230263
1235196	341521076
1235715	313627424
1235942	342592769
1236235	316970375
1236753	341630951
1236770	341192743
1237425	320400849
1237789	327436643
1238053	313560529
1238741	342718399
1238890	341254646
1239018	313511764
1239526	341954968
1239707	313168952
1239744	313003392
1239814	498978907
1240359	313217054
1241478	321625006
1241478	312965919
1242524	313575028
1242710	332269039
1242710	312510300
1242866	313292957
1243090	329595792
1243674	313599336
1244052	301391343
1245145	341715897
1245184	313586979
1245409	344531046
1245409	482392123
1245409	341615766
1245409	318630357
1245409	323157446
1245409	315499769
1246260	300467192
1246457	318406618
1246996	316173517
1247478	342539069
1247824	313640482
1249118	313543072
1249402	313396427
1249505	342530795
1249649	313334795
1249999	313265320
1250770	537321973
1428084	341234671
1429068	329548783
1429663	313524982
1429709	313552214
1429993	313397076
1430220	480060129
1430636	313608392
1430734	507523996
1430825	317612976
1431451	333741010
1432275	506602684
1432275	341001695
1432275	340457776
1432275	312606972
1433663	341720244
1433830	313118894
1434681	313548283
1434685	342643026
1435441	332094767
1435931	313567113
1436136	316152842
1436770	312690350
1436770	313374469
1436962	312995933
1437415	333283112
1437420	312635318
1437666	312933344
1437666	328819086
1509163	330379108
1561804	332147446
1610796	318962818
1611371	341318580
1611847	313725950
1613617	313646131
1613712	313771893
1613776	480119685
1613797	329057785
1613797	537248622
1613797	537335176
1614076	341892385
1614131	551493604
1614210	313736281
1615117	344121520
1615211	330220146
1615253	341190851
1616107	312875286
1616197	313225506
1616213	314142065
1616525	341982633
1616797	313527180
1617111	341332516
1617203	332724835
1617734	315073341
1617774	312981661
1618105	313088719
1618131	315356274
1618394	332435742
1618394	315662952
1618481	313526341
1618787	314888843
1618787	329125343
1619517	313561606
1622128	332755896
1623596	313737498
1623659	343500401
1623900	388236838
1624284	312944495
1624846	326585254
1626152	507094477
1626429	313348549
1626659	313524556
1627623	480754261
1628065	323990879
1629992	480121660
1630510	507073398
1630843	313165076
1631223	537581683
1631462	312824628
1631501	300529984
1631592	314155440
1631923	480136962
1632365	342834144
1632469	314105066
1632681	313678068
1633245	314158872
1633382	314142318
1633739	314106372
1634111	342447323
1634730	312872412
1636010	314208101
1636574	341313290
1637020	313659485
1637790	343188645
1637800	326925088
1638002	342325159
1638116	314241631
1639443	313518430
1639541	507128028
1639878	316935675
1640610	340926398
1641366	313654876
1641566	332272496
1641587	313632259
1642197	340995735
1642336	313751169
1642399	313713198
1642918	333511249
1642998	300412833
1643497	315014316
1644342	484344098
1645320	332022867
1645320	341579846
1831426	313800577
1831732	340394057
1832206	333665516
1833038	314326924
1834496	300412820
1834774	332483668
1834991	481177009
1834991	480132208
1834991	480019863
1835086	314255575
1835248	315366729
1835693	301483681
1835736	313189400
1836276	365753169
1836327	341300215
1836538	300512161
1837362	341180561
1838229	314203701
1838578	326577855
1838699	313166677
1838740	313803811
1838740	313283389
1838740	300202940
1838740	537420734
1838740	327875795
1838740	341302678
1838992	314336316
1839129	499174472
1839138	342406728
1839447	314133629
1839775	313650540
1840149	313277745
1840322	320103666
1840909	313702791
1843631	300019495
1844370	324355569
